,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
130062,2021-04-13,VZ,57.369998931884766,57.7599983215332,57.15999984741211,49.73563003540039,15489100.0,1.0,0.4939071045761523,51.15171755728692,47.36214657845526,54.53400277972944,44.86667948765308,0.7499617550626988,48.72223892211914,48.22754071553548,16.649999618530273,17.50510381049546
130063,2021-04-13,WBA,54.540000915527344,54.779998779296875,53.7599983215332,48.46012878417969,4467300.0,1.0,1.0928813979011451,50.379466856663775,45.168649064356735,60.16693206618751,59.79240345704697,20.181723051533396,46.53444900512695,44.905889956156415,16.649999618530273,17.50510381049546
130064,2021-04-13,WMT,139.8000030517578,140.0,138.8699951171875,134.08767700195312,5799300.0,1.0,1.4455881817698923,137.08166188819985,124.29409647361653,53.07697514810183,111.94911344981246,19.393809341815434,128.7380177815755,132.17985814412435,16.649999618530273,17.50510381049546
130065,2021-04-14,AAPL,134.94000244140625,135.0,131.66000366210938,130.10374450683594,87222800.0,2.0,2.0603979531810666,132.72861214085594,113.68410453394877,55.05296721717612,180.5823069990836,31.421354532546047,122.00038019816081,126.40440584818522,16.989999771118164,29.95960517454934
130066,2021-04-14,AMGN,249.97999572753906,251.5,249.0,230.33673095703125,1753800.0,2.0,3.012685636520075,234.5128986061402,224.1129818259887,57.29980655367216,65.12257894907576,29.915402186412642,223.562521870931,221.58198827107748,16.989999771118164,29.95960517454934
130067,2021-04-14,AXP,145.80999755859375,148.75,145.6999969482422,142.68345642089844,2141800.0,2.0,2.2703352333272164,145.62856070120634,132.26659310738742,59.97596782384959,76.5082095710003,14.998747564362446,139.63541005452473,131.39212176005046,16.989999771118164,29.95960517454934
130068,2021-04-14,BA,255.32000732421875,258.3699951171875,251.27999877929688,252.42999267578125,12661800.0,2.0,4.587962967043495,263.28873967298375,240.62125941148892,56.451832612951726,39.12304242876654,12.432258619266937,248.5866668701172,229.270499420166,16.989999771118164,29.95960517454934
130069,2021-04-14,CAT,229.60000610351562,234.22000122070312,229.5500030517578,220.41671752929688,2491000.0,2.0,3.491344821574245,225.227359629705,209.35218596355674,61.34315141557116,73.2184631638028,13.47235453250878,214.77630666097005,201.897816212972,16.989999771118164,29.95960517454934
130070,2021-04-14,CRM,232.85000610351562,233.13999938964844,227.66000366210938,228.02000427246094,4617600.0,2.0,2.8394649463184862,233.60585272933713,201.10114342544802,53.10554239815817,167.71689336516036,28.41373538329567,215.19366556803385,223.77916564941407,16.989999771118164,29.95960517454934
130071,2021-04-14,CSCO,51.5099983215332,51.68000030517578,51.13999938964844,47.6687126159668,15376600.0,2.0,1.0181147239390214,49.68303450443643,44.8471374621163,61.497318628601434,57.55629215274154,17.882180152953868,46.138838322957355,44.28319485982259,16.989999771118164,29.95960517454934
130072,2021-04-14,CVX,102.6500015258789,105.33000183105469,102.5999984741211,94.29561614990234,10194800.0,2.0,0.08280231662813264,97.609061322336,91.14403697478315,55.672149710826936,-50.620975943523625,4.006374576402579,95.72567392985026,89.77336743672689,16.989999771118164,29.95960517454934
130073,2021-04-14,DIS,185.97000122070312,190.39999389648438,185.7100067138672,187.4600067138672,9089900.0,2.0,-0.7267265355747554,193.957281516709,182.25372159608398,52.382602050469714,-43.16951086666635,8.97847573435339,190.29266764322918,186.1696667989095,16.989999771118164,29.95960517454934
130074,2021-04-14,GS,328.54998779296875,344.4700012207031,326.1499938964844,315.0173034667969,9876800.0,2.0,1.2187783149223037,324.8702883647985,298.98233004340466,58.925141671484745,14.04554247161538,22.058356663232473,313.67869873046874,297.60530014038085,16.989999771118164,29.95960517454934
130075,2021-04-14,HD,319.7099914550781,322.70001220703125,319.2900085449219,301.37432861328125,3440600.0,2.0,11.116589359494924,311.1513131929456,261.5644460843981,68.79700249695276,106.63356712535364,59.270585052562694,273.9852793375651,265.2513127644857,16.989999771118164,29.95960517454934
130076,2021-04-14,HON,228.0,230.99000549316406,228.0,218.4168701171875,2186500.0,2.0,4.622702721355779,219.37930498490007,196.53733777633042,65.70162721205051,185.65009259462323,48.186129389177424,205.28182932535807,198.87393595377605,16.989999771118164,29.95960517454934
130077,2021-04-14,IBM,125.53536987304688,126.94072723388672,124.78011322021484,112.30043029785156,6137928.0,2.0,1.6997021293085197,116.77681239734623,108.49043537487056,56.08000413039218,29.655946993875183,3.4079433686162295,110.47434666951497,106.4134521484375,16.989999771118164,29.95960517454934
130078,2021-04-14,INTC,65.30999755859375,65.37999725341797,63.84000015258789,59.35805892944336,25768400.0,2.0,0.9589925382335736,62.84258229915009,57.05809862431183,54.16588060340412,25.606403739474388,22.43831366015992,59.032243728637695,56.877842076619466,16.989999771118164,29.95960517454934
130079,2021-04-14,JNJ,157.8300018310547,160.11000061035156,157.5399932861328,149.62744140625,7718300.0,2.0,0.07347610006635819,155.4069058790248,148.1950167283971,49.46298633439822,-47.92673645522787,31.195822051517432,150.4829559326172,151.48120574951173,16.989999771118164,29.95960517454934
130080,2021-04-14,JPM,151.47000122070312,153.8300018310547,150.92999267578125,140.6772003173828,19939600.0,2.0,1.3008518732085577,146.63788085666909,138.2925817898153,55.18917617292722,-60.19404139869197,4.6880012382577165,142.2574956258138,135.91723620096843,16.989999771118164,29.95960517454934
130081,2021-04-14,KO,52.97999954223633,53.189998626708984,52.650001525878906,49.24278259277344,9787600.0,2.0,0.6417914735440462,50.499646428580604,46.80865854883639,57.45936257714647,70.89189157252713,16.19199863750795,48.05887921651205,46.814958572387695,16.989999771118164,29.95960517454934
130082,2021-04-14,MCD,231.22000122070312,231.2899932861328,229.58999633789062,217.9705047607422,2129200.0,2.0,3.9714315905281694,221.4578113750581,208.3806926532622,61.1803362625768,82.56629817252983,33.40846453888045,209.9464370727539,204.5361676534017,16.989999771118164,29.95960517454934
130083,2021-04-14,MMM,195.5500030517578,197.38999938964844,195.02000427246094,176.66964721679688,1575000.0,2.0,3.2527371195777732,179.36240935251624,168.1196142680892,63.025316253746276,88.47664468297948,32.67470305756978,170.6546407063802,164.24259923299152,16.989999771118164,29.95960517454934
130084,2021-04-14,MRK,72.80534362792969,73.27290344238281,72.53816986083984,67.36697387695312,8415545.0,2.0,0.1808746619179118,68.90763366099276,66.42235672597013,49.9574729220809,29.27331076555311,1.8773280138733541,66.84387067159017,66.87439556121826,16.989999771118164,29.95960517454934
130085,2021-04-14,MSFT,257.4800109863281,258.8299865722656,255.16000366210938,249.98497009277344,23070900.0,2.0,5.7871832809377395,256.13295521648945,217.94658274737776,61.13810637689731,154.88807008447625,42.38939355479047,233.82305755615235,232.3005335489909,16.989999771118164,29.95960517454934
130086,2021-04-14,NKE,133.5399932861328,134.17999267578125,131.82000732421875,128.91336059570312,7354100.0,2.0,-0.995843435096532,139.28644303189282,124.65261336459156,46.03368455718353,-71.02639956757992,10.482631358761052,132.78258666992187,134.07765579223633,16.989999771118164,29.95960517454934
130087,2021-04-14,PG,135.52000427246094,135.7899932861328,134.5800018310547,127.43192291259766,7584000.0,2.0,1.8124606805546222,131.8728994985801,120.27310346162498,55.6335351305014,63.083913701789044,13.728322994912281,123.6650156656901,122.25361874898275,16.989999771118164,29.95960517454934
130088,2021-04-14,TRV,152.4199981689453,156.35000610351562,152.0,147.0709686279297,1850700.0,2.0,0.6490714169010232,149.13752987682386,138.5890707701488,57.66931295346719,56.360096736764525,18.67213556273059,144.47811584472657,140.57008590698243,16.989999771118164,29.95960517454934
130089,2021-04-14,UNH,375.3399963378906,378.010009765625,374.5799865722656,362.826904296875,2805600.0,2.0,6.313423876082936,369.335242162811,344.75556594265777,61.24152671000677,90.06656641116463,33.66825689889144,349.9015828450521,335.98522389729817,16.989999771118164,29.95960517454934
130090,2021-04-14,V,221.0,223.10000610351562,220.07000732421875,218.0437469482422,4972600.0,2.0,2.001784561403241,223.3058026825474,200.63591179499164,56.116542263788475,57.74475948275319,21.887702004888613,213.479128519694,208.03803482055665,16.989999771118164,29.95960517454934
130091,2021-04-14,VZ,57.5,58.130001068115234,57.290000915527344,49.8046875,13890100.0,2.0,0.46854475396269635,51.09176707763169,47.65102962952163,54.84593614337214,52.89623327360434,7.228084642926507,48.81733729044596,48.24093062082927,16.989999771118164,29.95960517454934
130092,2021-04-14,WBA,54.77000045776367,55.130001068115234,54.11000061035156,48.34476089477539,4549700.0,2.0,1.020147611655979,50.357043014676336,45.16977278122211,59.78729471130579,62.81307686586993,22.74813607572275,46.742431513468425,44.994821802775064,16.989999771118164,29.95960517454934
130093,2021-04-14,WMT,139.1199951171875,139.4600067138672,138.4199981689453,134.03956604003906,7308200.0,2.0,1.4373052212148707,137.40925786819503,124.59038431320147,52.9963118067185,96.10240287278566,15.181014696211308,129.05073038736978,132.10419514973958,16.989999771118164,29.95960517454934
130094,2021-04-15,AAPL,133.82000732421875,135.0,133.63999938964844,132.5377197265625,89347100.0,3.0,2.369286443237982,134.0795263676036,113.29298187214248,56.90851083948246,179.33724160087462,31.421354532546054,122.408997853597,126.51708323160807,16.56999969482422,14.22443390388649
130095,2021-04-15,AMGN,251.10000610351562,257.0,250.5,235.42108154296875,2366300.0,3.0,3.275234425369945,235.3469630672882,224.28102307773133,60.781624018759146,97.853147483528,43.09168806961252,224.5218734741211,221.71567052205404,16.56999969482422,14.22443390388649
130096,2021-04-15,AXP,147.50999450683594,148.58999633789062,145.5,143.75784301757812,2901200.0,3.0,2.320255356123397,146.17150024231702,132.13825317565173,60.809209424820104,77.43152741836693,14.061682459587976,139.84083557128906,131.74958661397298,16.56999969482422,14.22443390388649
130097,2021-04-15,BA,253.55999755859375,254.1199951171875,249.42999267578125,251.11000061035156,9479000.0,3.0,4.166095249379566,261.2539478376467,241.40805167407208,55.900258488448856,17.320828700765873,8.64628902096481,249.3383336385091,229.9438326517741,16.56999969482422,14.22443390388649
130098,2021-04-15,CAT,233.14999389648438,233.44000244140625,230.74000549316406,220.35989379882812,1860200.0,3.0,3.4016370856317053,225.07304746435355,209.4013055629902,61.295082879903326,71.61042254167681,13.472354532508774,215.33260955810547,202.50529403686522,16.56999969482422,14.22443390388649
130099,2021-04-15,CRM,229.8699951171875,233.0800018310547,229.5,233.0,5073900.0,3.0,3.3998991449028892,235.89016898254152,200.8048276605249,55.52412348103077,169.73332858005494,28.413735383295663,216.09366556803386,224.04983240763346,16.56999969482422,14.22443390388649
130100,2021-04-15,CSCO,51.7599983215332,51.939998626708984,51.369998931884766,47.91925811767578,17869800.0,3.0,0.9595513731102017,49.67457462418117,45.09424480330906,62.24585089120337,62.88251750591853,21.50894025253465,46.35013949076335,44.387924130757646,16.56999969482422,14.22443390388649
130101,2021-04-15,CVX,104.01000213623047,104.2699966430664,102.93000030517578,93.52693176269531,7860500.0,3.0,0.04712973653758468,97.01388726506104,91.32231116023192,54.43900767676235,-63.767595368982526,4.0063745764025835,95.72054977416992,89.92751719156901,16.56999969482422,14.22443390388649
130102,2021-04-15,DIS,188.08999633789062,188.89999389648438,185.6999969482422,185.92999267578125,7262500.0,3.0,-0.7987681098892665,192.49914718831164,182.78085464274304,51.202889304086675,-57.12377012500024,8.93698808928719,190.081667582194,186.39750010172526,16.56999969482422,14.22443390388649
130103,2021-04-15,GS,338.8999938964844,341.3500061035156,334.5400085449219,318.0233154296875,4354800.0,3.0,1.7261574064382899,323.6308459293904,299.6205761897503,60.052357639074444,43.11337176550219,22.058356663232477,313.8077077229818,298.3176729838053,16.56999969482422,14.22443390388649
130104,2021-04-15,HD,320.2099914550781,323.3999938964844,320.04998779296875,303.9358825683594,3508200.0,3.0,11.084782005392526,311.9229667663045,264.81495132451585,69.74537343884839,105.04373343737126,60.06461084543978,276.0879480997721,266.05573247273765,16.56999969482422,14.22443390388649
130105,2021-04-15,HON,230.22999572753906,230.7100067138672,228.57000732421875,218.85487365722656,2009400.0,3.0,4.820195686240652,220.89295726761145,196.6243416215487,65.97763614423809,170.88285640028064,48.18612938917743,206.00645751953124,199.25467834472656,16.56999969482422,14.22443390388649
130106,2021-04-15,IBM,127.41873931884766,127.98279571533203,126.40535736083984,112.25809478759766,4062664.0,3.0,1.5181736705991256,116.61712870022289,108.95070195773609,56.00981121411781,43.068163181074446,9.941751319607379,110.7627955118815,106.48770027160644,16.56999969482422,14.22443390388649
130107,2021-04-15,INTC,63.970001220703125,65.22000122070312,63.68000030517578,60.125579833984375,24927700.0,3.0,0.8685075973402974,62.77946868133537,57.050933692932205,55.26021171621397,28.13616515397139,20.877403036776425,59.19006322224935,56.99158115386963,16.56999969482422,14.22443390388649
130108,2021-04-15,JNJ,160.72000122070312,162.38999938964844,160.22999572753906,150.0672149658203,7524600.0,3.0,-0.03477181179292188,155.42110145527988,148.14526512186853,50.182541285708616,4.821426194373831,14.907058133681156,150.61301015218098,151.45966669718425,16.56999969482422,14.22443390388649
130109,2021-04-15,JPM,151.25,152.1999969482422,149.32000732421875,141.5703125,17694100.0,3.0,1.0990655668736053,146.53599510434105,138.20728950259252,56.025534105512065,-90.46303788515996,11.094545429377012,142.26231180826824,136.14886449178059,16.56999969482422,14.22443390388649
130110,2021-04-15,KO,53.130001068115234,53.65999984741211,53.119998931884766,49.47471618652344,13078100.0,3.0,0.6270648450271921,50.55240902578233,46.94978747690322,58.348600613286905,89.57590068575185,24.37307226341652,48.1752316792806,46.895676104227704,16.56999969482422,14.22443390388649
130111,2021-04-15,MCD,229.80999755859375,231.36000061035156,229.1999969482422,218.8885498046875,2063000.0,3.0,3.854809719446621,221.88537272651328,208.63171711723672,61.92803285190493,83.04975936726589,30.5772647346868,210.7496337890625,204.90635503133137,16.56999969482422,14.22443390388649
130112,2021-04-15,MMM,197.27999877929688,197.80999755859375,195.91000366210938,177.3251190185547,1461600.0,3.0,3.1794214609417395,179.5401496394388,168.76617970626435,63.614288105937426,93.59857361996964,34.21725214613364,171.23590698242188,164.6877113342285,16.56999969482422,14.22443390388649
130113,2021-04-15,MRK,72.5667953491211,73.78816986083984,72.5667953491211,67.5962142944336,14541734.0,3.0,0.1879672097519034,68.85747100347359,66.41608475214164,50.7315033579661,42.64559033825228,6.438474302595731,66.96139284769694,66.7890780766805,16.56999969482422,14.22443390388649
130114,2021-04-15,MSFT,257.92999267578125,259.92999267578125,257.7300109863281,253.80921936035156,25627500.0,3.0,6.139246094759585,258.4601715892152,217.81610709730822,62.86854215236516,154.56354402712606,44.257103144893186,234.86437479654947,233.01056823730468,16.56999969482422,14.22443390388649
130115,2021-04-15,NKE,133.0,134.07000732421875,132.67999267578125,130.2876739501953,6284800.0,3.0,-0.9988983768062667,137.35273892355454,125.49953005837907,47.42862915656199,-54.28987045599997,10.48263135876105,132.76341705322267,133.99127426147462,16.56999969482422,14.22443390388649
130116,2021-04-15,PG,135.97000122070312,137.75999450683594,135.8699951171875,128.97311401367188,7945300.0,3.0,1.8170181260485663,131.83283148008425,121.14204263490596,57.95129118702724,85.78837479549743,26.32256251108389,124.1060780843099,122.32317708333333,16.56999969482422,14.22443390388649
130117,2021-04-15,TRV,155.52999877929688,155.97000122070312,153.77999877929688,146.05853271484375,1181300.0,3.0,0.750365043259535,148.4061001115194,138.9836475081095,56.3931144138923,55.95214878085591,18.67213556273059,144.61918080647786,140.75354563395183,16.56999969482422,14.22443390388649
130118,2021-04-15,UNH,380.0,392.3599853515625,380.0,376.7167663574219,4488300.0,3.0,7.304848886760851,371.46374703288444,346.2811229622327,66.31150699346108,162.12070832811864,50.66911021447568,351.7792714436849,336.61414489746096,16.56999969482422,14.22443390388649
130119,2021-04-15,V,223.88999938964844,227.6300048828125,223.86000061035156,222.26748657226562,8698100.0,3.0,2.4194358472273905,223.96723463107622,200.29470079372845,58.79519187619397,106.67863350013816,33.53786990993482,213.8533732096354,208.4462092081706,16.56999969482422,14.22443390388649
130120,2021-04-15,VZ,57.560001373291016,57.90999984741211,57.540000915527344,49.8046875,13338400.0,3.0,0.44333442508932563,50.9960194146783,47.96631617186955,54.84593614337214,49.46095948189902,7.228084642926509,48.90104916890462,48.25901756286621,16.56999969482422,14.22443390388649
130121,2021-04-15,WBA,54.70000076293945,54.70000076293945,53.63999938964844,47.6790885925293,6574000.0,3.0,0.898434773687498,50.33763927017586,45.15544964278801,57.617280279687044,42.03957493741817,17.332680565775537,46.922603607177734,45.08394171396891,16.56999969482422,14.22443390388649
130122,2021-04-15,WMT,139.39999389648438,140.47000122070312,139.1999969482422,134.84774780273438,7236800.0,3.0,1.4789065155680703,137.70458752830714,125.1061058310679,54.20571087076876,105.18847713745173,21.80108142757559,129.470863087972,132.06196212768555,16.56999969482422,14.22443390388649
130123,2021-04-16,AAPL,134.3000030517578,134.6699981689453,133.27999877929688,132.2026824951172,84922400.0,4.0,2.5575660629309596,135.14231005327034,113.57331494672965,56.575926350072265,152.60725542798752,29.161259345048656,122.86984202067057,126.55530090332032,16.25,10.553551123764024
130124,2021-04-16,AMGN,256.44000244140625,258.82000732421875,254.6699981689453,235.95626831054688,2768700.0,4.0,3.4863033960947973,236.12845358344956,224.54131722953875,61.12678346927715,117.81518996444274,46.640295684121455,225.5615041097005,221.79583536783855,16.25,10.553551123764024
130125,2021-04-16,AXP,149.7100067138672,150.4499969482422,148.69000244140625,145.1708984375,3480000.0,4.0,2.4456472766426884,146.99928547178627,132.0690143939364,61.888716639993945,123.34237537100535,20.50171180253176,140.09046834309896,132.09538091023762,16.25,10.553551123764024
130126,2021-04-16,BA,252.0,253.0500030517578,246.22999572753906,248.17999267578125,14606000.0,4.0,3.5543624131314573,260.69371347605113,241.18028554738632,54.67359841317563,-8.86675907378442,2.2781967385219657,250.12066650390625,230.55599924723307,16.25,10.553551123764024
130127,2021-04-16,CAT,234.6199951171875,235.94000244140625,232.27000427246094,221.1559295654297,2128400.0,4.0,3.356089580612121,225.37451622901835,209.3538223940285,61.72967619538565,92.71945643040006,20.344359457108236,215.98304901123046,203.15320688883463,16.25,10.553551123764024
130128,2021-04-16,CRM,234.0,234.0,229.88999938964844,231.91000366210938,5088700.0,4.0,3.7132892035073155,237.48620588652355,201.4517915499999,54.88321210368649,151.35669623677578,30.221507954445354,216.97966562906902,224.19099909464518,16.25,10.553551123764024
130129,2021-04-16,CSCO,52.45000076293945,53.18000030517578,52.2599983215332,48.99567794799805,28327900.0,4.0,0.9886015961263226,49.679980849664176,45.49225158746961,65.24854363844298,102.82211835907154,35.934185215433665,46.61482696533203,44.50829029083252,16.25,10.553551123764024
130130,2021-04-16,CVX,103.80000305175781,104.36000061035156,102.43000030517578,93.11091613769531,7459700.0,4.0,-0.01454238873607494,97.0004704714866,91.23082454194115,53.7721739694556,-68.54134176072016,0.3181516610333772,95.67412668863932,90.06180343627929,16.25,10.553551123764024
130131,2021-04-16,DIS,187.57000732421875,189.47000122070312,186.1999969482422,187.25999450683594,9453500.0,4.0,-0.7400111561211702,191.72995595517034,183.04804544863828,52.17151483131861,-42.99283161393442,10.999473354665037,190.05600077311198,186.62450002034504,16.25,10.553551123764024
130132,2021-04-16,GS,340.2900085449219,343.739990234375,338.6199951171875,321.5552978515625,4231900.0,4.0,2.385758911719279,322.1037591895102,300.6131658593179,61.341862748625275,73.41640457767576,25.106256977800378,314.21539204915365,299.1470807393392,16.25,10.553551123764024
130133,2021-04-16,HD,324.8399963378906,328.6700134277344,323.94000244140625,308.9647216796875,6213100.0,4.0,11.334700366410914,313.4200441362068,267.54815044387135,71.50430394939215,115.892015669964,65.48061220069135,278.558832804362,266.9266527811686,16.25,10.553551123764024
130134,2021-04-16,HON,231.67999267578125,232.35000610351562,230.0500030517578,221.0164031982422,4098100.0,4.0,5.092425343638979,222.7135243903072,196.43109078303263,67.32020258646723,177.5973905275079,51.34445935348669,206.93231862386068,199.6505894978841,16.25,10.553551123764024
130135,2021-04-16,IBM,127.15105438232422,128.2026824951172,127.1032485961914,113.11327362060547,5535223.0,4.0,1.426868788823441,116.55734053263255,109.30938081136158,57.13106354680707,51.73842250899893,11.295190283788319,111.14325408935547,106.56143964131674,16.25,10.553551123764024
130136,2021-04-16,INTC,65.33000183105469,65.5199966430664,64.56999969482422,59.87590408325195,24625500.0,4.0,0.7678001609997906,62.78933217725874,57.13539202012895,54.819751864007586,38.168384651343416,22.848747127197186,59.38795420328776,57.090742047627764,16.25,10.553551123764024
130137,2021-04-16,JNJ,161.33999633789062,162.50999450683594,160.55999755859375,151.79815673828125,9049400.0,4.0,0.018895655770535313,155.42107231827032,148.31090247421014,52.912384415241426,22.407227883808968,14.110010048002607,150.8990041097005,151.4731753031413,16.25,10.553551123764024
130138,2021-04-16,JPM,153.8699951171875,154.50999450683594,152.69000244140625,142.62159729003906,13773400.0,4.0,1.012309092832254,146.05402176313066,138.37044112749436,57.002743475389664,3.810863863175787,0.7118499880710586,142.37462158203124,136.42992299397787,16.25,10.553551123764024
130139,2021-04-16,KO,53.7400016784668,53.79999923706055,53.380001068115234,49.799400329589844,17974100.0,4.0,0.6342815794534502,50.5318527286198,47.25886077235676,59.572406687977924,98.61701720494838,26.652882608408696,48.30363388061524,46.9791982014974,16.25,10.553551123764024
130140,2021-04-16,MCD,233.64999389648438,234.25999450683594,232.30999755859375,220.59210205078125,2694300.0,4.0,3.855405757809649,222.45086854051735,209.0296780293069,63.28548988525117,110.06691770194718,40.59771303768013,211.64053293863932,205.23376007080077,16.25,10.553551123764024
130141,2021-04-16,MMM,198.72000122070312,199.6699981689453,197.97999572753906,178.31285095214844,2769500.0,4.0,3.1645411252492863,180.03423874490807,168.95272719747476,64.49589896508508,112.88489999978368,40.654201327861344,171.86296793619792,165.1329574584961,16.25,10.553551123764024
130142,2021-04-16,MRK,73.71183013916016,74.18893432617188,73.30152893066406,68.3104476928711,12512806.0,4.0,0.2483578563946054,68.88383708636135,66.40735477765233,53.071050796597206,85.08611244329386,12.384523545134488,67.13564682006836,66.72629922231039,16.25,10.553551123764024
130143,2021-04-16,MSFT,259.4700012207031,261.0,257.6000061035156,255.02207946777344,24878600.0,4.0,6.4418682384342105,260.370296796259,218.84214827210036,63.40318358326324,142.45543681119995,46.07493184569268,235.97318013509116,233.61233444213866,16.25,10.553551123764024
130144,2021-04-16,NKE,134.7100067138672,134.77000427246094,133.72999572753906,130.91148376464844,6852500.0,4.0,-0.94014578608909,135.52319080253065,126.46549633125845,48.059054604668745,-40.05827766665092,7.2249707318392975,132.83716939290363,133.85806096394856,16.25,10.553551123764024
130145,2021-04-16,PG,137.61000061035156,137.89999389648438,136.8800048828125,128.98251342773438,7708500.0,4.0,1.800631825764782,131.6581617896079,122.12020887689602,57.96514565942303,88.02122101152591,27.130674961686196,124.57909215291342,122.41889216105143,16.25,10.553551123764024
130146,2021-04-16,TRV,154.6699981689453,156.4600067138672,154.6699981689453,147.56300354003906,1315500.0,4.0,0.941189744629952,148.20144332079838,139.10503403515867,57.82774400678298,79.45753669684478,20.556487951475084,144.86340840657553,140.9383967081706,16.25,10.553551123764024
130147,2021-04-16,UNH,393.9200134277344,393.9200134277344,385.4599914550781,377.68267822265625,4532400.0,4.0,8.075413030965706,374.6627207136555,345.879442372282,66.62556964676874,174.92534274041202,52.09592217955922,353.65899861653645,337.2808212280273,16.25,10.553551123764024
130148,2021-04-16,V,227.1699981689453,227.8000030517578,225.75999450683594,222.3951873779297,6829400.0,4.0,2.7292705559775925,224.96148220068932,199.8652573012638,58.87370719308099,109.66208271797706,33.93315116289498,214.34156087239583,208.7854082743327,16.25,10.553551123764024
130149,2021-04-16,VZ,58.06999969482422,58.47999954223633,57.79999923706055,50.305320739746094,19866200.0,4.0,0.45846705350059835,50.99815450610073,48.18595956860629,57.12788337922424,75.19330827619139,16.788937491183553,49.01795908610026,48.28245951334635,16.25,10.553551123764024
130150,2021-04-16,WBA,54.04999923706055,54.2599983215332,53.25,47.30632019042969,4744500.0,4.0,0.7631006289727722,50.33293181520387,45.213410271588124,56.43076985954658,22.38214922536669,12.913961721732791,47.11313056945801,45.167728106180824,16.25,10.553551123764024
130151,2021-04-16,WMT,140.88999938964844,140.9600067138672,139.7100067138672,135.2806854248047,8829500.0,4.0,1.5291828212741336,137.68853362570792,126.14198547829595,54.84949438009565,106.68185210021112,24.843247600672264,129.90734354654947,131.99309209187825,16.25,10.553551123764024
130210,2021-04-19,AAPL,133.50999450683594,135.47000122070312,133.33999633789062,132.8727569580078,94264200.0,0.0,2.7293857669901627,136.1092046314309,114.06975731314917,57.094713049787764,143.30392139976146,31.941579203623462,123.31064936319987,126.52531560262044,17.290000915527344,5.847880688929767
130211,2021-04-19,AMGN,252.85000610351562,256.1099853515625,252.63999938964844,236.19619750976562,2345100.0,0.0,3.631080521288766,236.91903767348103,224.67625346421428,61.284803675214334,103.10114972214375,36.492376298700115,226.43011932373048,221.88503748575846,17.290000915527344,5.847880688929767
130212,2021-04-19,AXP,149.19000244140625,149.50999450683594,147.8000030517578,143.76748657226562,2259100.0,0.0,2.4040651023112787,147.40770581591758,132.45924975048868,60.18545151698387,90.95959233316756,16.053360894288616,140.14375,132.4420701344808,17.290000915527344,5.847880688929767
130213,2021-04-19,BA,247.0,247.0,242.22000122070312,244.14999389648438,9249300.0,0.0,2.7130976113050735,260.2750775487269,240.43192013193715,53.018228706269305,-67.176547566291,5.167567035363961,250.8183329264323,231.168332417806,17.290000915527344,5.847880688929767
130214,2021-04-19,CAT,232.89999389648438,233.10000610351562,229.91000366210938,220.2366485595703,1712600.0,0.0,3.208825220592445,225.59335753998786,209.80784943022698,60.9125991796073,58.2284419448411,11.415233424948108,216.36939595540363,203.78816757202148,17.290000915527344,5.847880688929767
130215,2021-04-19,CRM,230.8300018310547,232.1999969482422,228.8699951171875,230.5,4257700.0,0.0,3.804027114513417,238.70306532112014,202.06493242057908,54.0483454172041,123.1415690725309,26.43735893420182,217.63766581217448,224.3298324584961,17.290000915527344,5.847880688929767
130216,2021-04-19,CSCO,52.529998779296875,52.959999084472656,52.4900016784668,49.04207229614258,20245600.0,0.0,1.003796600949613,49.62481642233505,45.93888482583389,65.37134085642327,100.09295954794254,35.93418521543367,46.829158528645834,44.63296152750651,17.290000915527344,5.847880688929767
130217,2021-04-19,CVX,103.2699966430664,103.83000183105469,102.20999908447266,93.3822250366211,7068700.0,0.0,-0.04105240504772212,97.00039663638783,91.22004632625864,54.15106493536335,-69.35100107313681,1.3276274907215537,95.50109634399413,90.25069707234701,17.290000915527344,5.847880688929767
130218,2021-04-19,DIS,187.50999450683594,190.3300018310547,185.64999389648438,187.42999267578125,7625800.0,0.0,-0.6719822226705503,191.1705215507216,183.23647918170028,52.29672087633901,-40.137813015952545,14.135951216232401,189.97066701253254,186.89366658528647,17.290000915527344,5.847880688929767
130219,2021-04-19,GS,340.0,344.42999267578125,336.6000061035156,322.2880554199219,3228200.0,0.0,2.93380617730179,321.81454652415874,300.7981091154897,61.60783696104212,66.2165232970718,20.837033002639334,314.70762430826824,300.00585454305013,17.290000915527344,5.847880688929767
130220,2021-04-19,HD,326.489990234375,328.8299865722656,325.44000244140625,307.8063659667969,4494300.0,0.0,11.30893053123566,314.7554822630764,269.7677599244237,70.52726608433106,111.04421831892914,65.63185527091449,280.9103073120117,267.7041776021322,17.290000915527344,5.847880688929767
130221,2021-04-19,HON,231.7100067138672,232.11000061035156,230.5,219.93087768554688,2904400.0,0.0,5.1610827227116545,223.93487154389018,196.9294259414614,65.96780174725073,158.71480512597103,51.344459353486684,207.70646107991536,200.0734390258789,17.290000915527344,5.847880688929767
130222,2021-04-19,IBM,127.72466278076172,127.93498992919922,126.74951934814453,112.71532440185547,8575736.0,0.0,1.3073277752376669,116.27159886503544,109.95243601655635,56.43856720418259,39.54785502143134,8.491396772877728,111.4336784362793,106.60668284098307,17.290000915527344,5.847880688929767
